gene_id,lib230,lib292,lib299,lib306,lib313,lib320,lib353
ENSG00000067369,6.5441467476952,6.59198855844091,6.40342373501394,6.56192674061909,6.45813106560727,6.42212708677471,6.51815911164803
ENSG00000067533,6.20654575124485,6.30653373352129,6.1692395470821,6.17133313890827,6.21584471830956,6.16764313973589,6.15247464974802
ENSG00000067560,8.4217549159549,8.38205494713944,8.55732275296908,8.36157229447003,8.43134520947391,8.64855889682709,8.22733524614583
ENSG00000067596,7.02303492652424,6.94417290047636,7.19629126969093,7.14407624751257,7.25975719653927,7.05950410757742,7.42311189095137
ENSG00000067606,6.02287764267751,6.06660650808309,6.1144311000145,6.0920001447157,6.13753773985195,6.0236401058353,6.0701432574789
ENSG00000067646,5.11479092108451,5.11479092108451,5.11479092108451,6.28986382992032,5.11479092108451,6.35899353869305,6.27484446553499
ENSG00000067704,6.71666470594798,6.78875344108918,6.64492389436752,6.56192674061909,6.58721344071784,6.72311605069891,6.31968083719604
ENSG00000067829,6.62584863500364,6.78875344108918,6.93839828777203,6.80750612862925,6.82217009592811,6.84124614770502,6.97427098379355
ENSG00000067836,5.99301738143594,5.93370204647541,5.76367497177883,5.94028895010763,5.88402042011151,5.88644207367603,5.91132442346551
ENSG00000067840,6.84084240822669,6.55559819581655,7.43776579792997,7.61671784121308,7.32799103576956,7.80955114172862,7.45719459869842
ENSG00000067900,7.5676700286084,7.34923665202295,7.44656317866225,7.45231547226538,7.49717062341757,7.41696791762222,7.56232414506945
ENSG00000067955,7.08903047820672,7.10565901395002,7.02632277643729,6.92600010826098,6.98149953190885,7.01150312503542,6.62164133909592
ENSG00000067992,5.96197367398625,5.93370204647541,5.80766099415623,5.94028895010763,5.95551032426547,5.92317047677705,5.8369069675074
ENSG00000068024,6.64149600977514,6.57394309906236,6.54008225164534,6.57893440016557,6.60447200524693,6.60888575000996,6.71638984249568
ENSG00000068028,7.97063356648146,7.42434098474037,8.35922753646284,8.00549526447263,7.93630726139424,8.43893945374694,8.04816922574315
ENSG00000068079,6.18254182678818,6.20758171462707,6.31639496942704,6.22056455836637,6.21584471830956,6.38047495542576,6.34135364811642
ENSG00000068097,6.20654575124485,6.18111936633507,6.31639496942704,6.28986382992032,6.0811947148127,6.24398184633748,6.38333989946485
ENSG00000068120,6.57755315229005,6.69457048562257,6.72542717878092,6.70644411647704,6.63821133533586,6.70747769797995,6.60505123884895
ENSG00000068305,6.43725635445719,6.4986394054479,6.50279198969595,6.39543450428391,6.60447200524693,6.44234052621402,6.48136329346743
ENSG00000068308,7.53757300570905,7.52114234482953,7.587901768677,7.57935522182939,7.58614237496324,7.4866132795188,7.7025998916346
ENSG00000068323,6.62584863500364,6.53694154968404,6.5582590549901,6.66029014028653,6.56968253907941,6.64270873630818,6.76099803207168
ENSG00000068354,6.45583365093376,6.43848563035044,6.69389891168827,6.52710015869321,6.55186870348766,6.53799601471686,6.62164133909592
ENSG00000068366,6.25276462040695,6.15386142659072,6.33887023971327,6.1962796147369,6.19048629731076,6.35899353869305,6.27484446553499
ENSG00000068383,5.99301738143594,6.03540087710959,5.92441770609033,6.03470444141553,5.95551032426547,5.88644207367603,5.94581359122194
ENSG00000068394,5.82273687175812,5.89651816338131,5.88763531697491,5.90601769045985,5.92063922180463,5.99157787709136,5.91132442346551
ENSG00000068400,7.21155542506041,7.32977390250324,7.30804866574274,7.37516360834368,7.17712654218538,7.23519149919944,7.59308609752312
ENSG00000068438,6.57755315229005,6.69457048562257,6.64492389436752,6.69126449676372,6.67097332391331,6.67555105382835,6.77549795737395
