"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
7.33685536731172,-0.10059582566147,0.73733726241033,-0.13643122461033,0.891480390780378,0.999986453975483,"ENSG00000007350"
2.03563009891669,0.00782980509268868,0.321354793773065,0.024364986128752,0.980561477050836,0.999986453975483,"ENSG00000007372"
28.5156135442543,0.0777397138024865,0.10950765890642,0.709902070584115,0.477764866336298,0.999986453975483,"ENSG00000007376"
70.6774162581996,0.0221951417570599,0.242634753979279,0.0914755260450256,0.927114752076886,0.999986453975483,"ENSG00000007392"
26.8624266198609,0.646039528809869,0.550340299114608,1.17389100861635,0.240438684364343,0.999986453975483,"ENSG00000007402"
47.7096610185594,-0.737144632007574,0.482338138587099,-1.52827357622367,0.126444627643558,0.999986453975483,"ENSG00000007516"
26.9686736971757,-0.0298648776807352,0.101855622315189,-0.293207944754579,0.76936321179627,0.999986453975483,"ENSG00000007520"
38.0198359115525,0.190691738096325,0.0976068512869947,1.95367164888489,0.0507400612402285,0.999986453975483,"ENSG00000007541"
27.2068684285216,-0.173384824954609,0.196519952312673,-0.882275936433901,0.377627606107587,0.999986453975483,"ENSG00000007545"
21.5784520225595,0.0708284233331301,0.270873083472743,0.261481954666999,0.793720863677374,0.999986453975483,"ENSG00000007923"
169.74133766434,-0.518620423420599,0.215094026154772,-2.41113355257678,0.0159030238874913,0.999986453975483,"ENSG00000007944"
6.56934424366559,0.194747361729592,0.333600901380011,0.583773487793282,0.559372717673657,0.999986453975483,"ENSG00000007968"
82.0189354089581,0.0427461104800975,0.115250140273055,0.370898554906933,0.710713091530272,0.999986453975483,"ENSG00000008018"
0.261957413307101,0.366333518339916,0.806756736712009,0.45408175930818,0.649769981506982,0.999986453975483,"ENSG00000008056"
134.649658637124,-0.0877388680385045,0.258334265302856,-0.339633102622467,0.7341328461505,0.999986453975483,"ENSG00000008083"
3.56300165674711,-0.0927128527874434,0.408822184746767,-0.226780385817055,0.820594516222057,0.999986453975483,"ENSG00000008086"
88.086481603785,0.215918339645237,0.208731738649351,1.0344298430243,0.300935258972997,0.999986453975483,"ENSG00000008128"
522.908122336499,0.00792345446915288,0.521959284335358,0.0151802155971654,0.987888405510993,0.999986453975483,"ENSG00000008130"
11.1073187351391,0.0597033126046439,0.272361002154855,0.219206538866745,0.826489162072844,0.999986453975483,"ENSG00000008226"
18.0225357401497,-0.165362479621284,0.238405747338111,-0.693617840457363,0.487921902512449,0.999986453975483,"ENSG00000008256"
3.03676615092198,0.150866190148766,0.376552570703981,0.400651069428939,0.688677040390537,0.999986453975483,"ENSG00000008277"
35.9782294990874,-0.165444248217458,0.293621928447551,-0.563460124017988,0.573121606043129,0.999986453975483,"ENSG00000008282"
30.0946994510461,0.283212622834652,0.327760777728563,0.864083325641838,0.387542118167469,0.999986453975483,"ENSG00000008283"
115.821993449082,-0.00604778747105727,0.377756808722493,-0.0160097378297689,0.987226623026463,0.999986453975483,"ENSG00000008294"
10.4565365004978,0.331340698414632,0.382618053632162,0.86598291760998,0.386499529662173,0.999986453975483,"ENSG00000008300"
4.40146966015912,-0.0949141468639502,0.39838762970484,-0.23824571795633,0.811690519976442,0.999986453975483,"ENSG00000008311"
2.03893605311945,0.443364246547201,0.75679412630509,0.585845253202277,0.557979510194038,0.999986453975483,"ENSG00000008323"
15.7976764528144,-0.0880155632461599,0.122159544649627,-0.720496818309224,0.471219157989361,0.999986453975483,"ENSG00000008324"
16.361792073828,-0.149667357247375,0.15461198814452,-0.968019097636055,0.333034832004171,0.999986453975483,"ENSG00000008382"
7.29861715226283,0.224549108192457,1.09335110873027,0.205376942868088,0.837277633236645,0.999986453975483,"ENSG00000008394"
20.9334634318106,0.0311422817474658,0.329648157887092,0.0944712749104224,0.924734799673528,0.999986453975483,"ENSG00000008405"
28.4998567575519,-0.0870772901215148,1.24953936688151,-0.0696875123981367,0.944442381279711,0.999986453975483,"ENSG00000008438"
7.66701053788671,-0.32636052314568,0.410865806789461,-0.794323883254943,0.427006903605042,0.999986453975483,"ENSG00000008441"
172.245378709157,-0.0741265933312499,0.146034874812897,-0.507595144147742,0.611737296726154,0.999986453975483,"ENSG00000008513"
840.740511234448,0.117652388938087,0.773717424383635,0.152061185686508,0.879138677474847,0.999986453975483,"ENSG00000008516"
