"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
14.0691198825426,-0.0755351362161319,0.149212910126301,-0.506223865965723,0.612699502691964,0.999994840352525,"ENSG00000130119"
2.01174159328245,0.0266853476283914,0.580940866758206,0.0459347055016153,0.963362292371312,0.999994840352525,"ENSG00000130147"
51.3664569592659,0.104412845100132,0.458684397516829,0.227635484584585,0.819929631366984,0.999994840352525,"ENSG00000130150"
1.79749822348996,0.481630875362097,0.437535286516694,1.1007817888163,0.270991639559124,0.999994840352525,"ENSG00000130158"
22.4506571381045,0.00516529293637645,0.23939565952454,0.0215763850799767,0.982785871122499,0.999994840352525,"ENSG00000130159"
34.4925439193397,-0.0348948507464824,0.418334810341959,-0.0834136913396195,0.93352260233658,0.999994840352525,"ENSG00000130164"
29.1269288557797,0.0286453361619111,0.12647504655398,0.22649002267562,0.820820318386556,0.999994840352525,"ENSG00000130165"
5.52691316980574,0.10787975636901,1.04471309754213,0.10326256713237,0.917754583854911,0.999994840352525,"ENSG00000130167"
240.878755684211,0.12572293435223,0.0834324774911855,1.50688242915371,0.131840796016264,0.999994840352525,"ENSG00000130175"
52.8199564395533,-0.113374216163396,0.281161499810546,-0.403235209087272,0.68677520026946,0.999994840352525,"ENSG00000130177"
9.33832481570435,0.135730756310908,0.225119882080041,0.602926560980736,0.546557545430554,0.999994840352525,"ENSG00000130193"
6.36039497361412,-0.0413831213355621,0.729517217220698,-0.0567267233160347,0.954762886158777,0.999994840352525,"ENSG00000130202"
0.506551867053997,0.345776271505848,0.574096455313853,0.602296475279256,0.546976806649606,0.999994840352525,"ENSG00000130203"
20.0572498698607,0.0147511830326007,0.314730883995612,0.0468691945491004,0.962617480289634,0.999994840352525,"ENSG00000130204"
5.07154427387911,-0.332179561611573,0.473503480002969,-0.701535628860616,0.482968807774721,0.999994840352525,"ENSG00000130222"
62.945728315398,0.0376959668909745,0.0625548596101991,0.60260653010607,0.546770475194564,0.999994840352525,"ENSG00000130227"
21.8176909440575,-0.0313858509969431,0.1039552503709,-0.301916939115265,0.762715382434209,0.999994840352525,"ENSG00000130244"
87.1339609490267,0.0310031987454167,0.112022041392235,0.2767598086957,0.781964544098778,0.999994840352525,"ENSG00000130254"
281.372901583922,0.119593177100554,0.350389901434449,0.341314565890614,0.732866783594827,0.999994840352525,"ENSG00000130255"
5.34587415581406,0.042233171511998,0.238472190844852,0.177098937039055,0.859430676849025,0.999994840352525,"ENSG00000130270"
18.4611498309569,-0.0921938056449547,0.326700137998788,-0.282197020820655,0.777792442572147,0.999994840352525,"ENSG00000130299"
0.687132427004105,0.389585684454227,1.02679776980252,0.379418124884665,0.704377393296151,0.999994840352525,"ENSG00000130300"
60.9604233757886,-0.213353980949405,0.217478636958315,-0.981034201489407,0.326575875874537,0.999994840352525,"ENSG00000130303"
19.3527252817396,0.208663993042929,0.400131439413493,0.521488622210705,0.602026429557981,0.999994840352525,"ENSG00000130304"
31.1961016085477,0.0238833272375689,0.11441577616206,0.208741556791436,0.834649997052078,0.999994840352525,"ENSG00000130305"
115.70111537299,0.141766557472501,0.204360842187279,0.693707052462548,0.48786594232664,0.999994840352525,"ENSG00000130309"
38.1855416496683,0.0362979439020777,0.0723833293683891,0.501468283081346,0.616041594105694,0.999994840352525,"ENSG00000130311"
16.1993060173137,0.147979286696918,0.189433493987069,0.781167488295493,0.434703992771437,0.999994840352525,"ENSG00000130312"
52.4226074135827,0.150152048901476,0.221857926144939,0.676793709878017,0.498536849632532,0.999994840352525,"ENSG00000130313"
25.3758031033738,0.0980842721944824,0.2414399589476,0.406247054638414,0.684561083287711,0.999994840352525,"ENSG00000130332"
23.6705947187362,-0.174761968433536,0.314718188026844,-0.555296691078528,0.578691741774481,0.999994840352525,"ENSG00000130338"
18.7854360675167,0.140145469158651,0.347667902195713,0.403101546831201,0.686873522722782,0.999994840352525,"ENSG00000130340"
4.65556122176663,0.0185337199624087,0.238576451506514,0.077684615750531,0.938078931972529,0.999994840352525,"ENSG00000130347"
21.4384187813194,0.0166501663172015,0.440912126274071,0.0377630038391182,0.969876641978627,0.999994840352525,"ENSG00000130348"
5.52406325106211,0.0939513079745702,0.194482117789891,0.483084558324641,0.62903569776747,0.999994840352525,"ENSG00000130349"
6.47917785867754,0.0155239432193869,0.388418343061799,0.0399670702907998,0.968119379407307,0.999994840352525,"ENSG00000130363"
87.1012403371813,0.101440970763228,0.212525976898912,0.477310925673236,0.633140732077702,0.999994840352525,"ENSG00000130382"
17.567505346767,-0.208975305704756,0.334234329971879,-0.625235910752612,0.531816236110784,0.999994840352525,"ENSG00000130396"
309.475949573028,0.087873639606179,0.305257543454345,0.28786721733978,0.773448381946543,0.999994840352525,"ENSG00000130402"
1.05045078460239,-0.143370782884579,0.50366851928456,-0.284653055323431,0.775909959669009,0.999994840352525,"ENSG00000130413"
70.2038161497575,-0.165446537790763,0.141771314357237,-1.16699586613036,0.243212038969562,0.999994840352525,"ENSG00000130414"
422.897025661863,0.0363070754701453,0.282979847885655,0.12830268918943,0.897909437031098,0.999994840352525,"ENSG00000130429"
0.740013208336702,0.0105664612455649,1.20716728414678,0.0087531043827395,0.993016122334465,0.999994840352525,"ENSG00000130433"
49.8276947999936,0.0239154891598988,0.330554749799198,0.0723495553291149,0.942323728543921,0.999994840352525,"ENSG00000130449"
108.258337501383,0.158476599958598,0.201245730253808,0.787478073491195,0.431002059053025,0.999994840352525,"ENSG00000130475"
40.9775859730891,0.279346292573242,0.305908631136535,0.913169045068763,0.361153641523482,0.999994840352525,"ENSG00000130479"
7.73357838855832,-0.0940559638304045,0.17047624493162,-0.551724751258635,0.581136949392158,0.999994840352525,"ENSG00000130487"
75.6290043734233,-0.531662548266905,0.495350489076519,-1.07330579052841,0.283133937987217,0.999994840352525,"ENSG00000130489"
2.13925858214935,1.95033493772665,0.67875104530165,2.87341721420095,0.00406057483166409,0.999994840352525,"ENSG00000130508"
64.9166016584879,-0.0358463610817941,0.311209277271777,-0.115184101823834,0.908299199706067,0.999994840352525,"ENSG00000130511"
0.300142528178975,0.103016276237523,1.00451466305267,0.102553282721092,0.918317522248247,0.999994840352525,"ENSG00000130513"
43.0936836597727,0.0799004379432837,0.151368836559191,0.527852626468721,0.597601627380068,0.999994840352525,"ENSG00000130517"
23.3594629800245,-0.107967582270039,0.32404361950232,-0.333188422089162,0.738992057150886,0.999994840352525,"ENSG00000130518"
35.2447298992824,0.0866969479482416,0.256171053979991,0.338433818346289,0.735036292720841,0.999994840352525,"ENSG00000130520"
966.630393374088,-0.217011273383954,0.256369087746795,-0.846479875133335,0.397285096037411,0.999994840352525,"ENSG00000130522"
1.84630593322608,-0.224633926619786,1.07084514443511,-0.20977255935384,0.833845191002491,0.999994840352525,"ENSG00000130529"
0.814019058515688,-1.34621240422745,0.531388772243579,-2.53338511189012,0.011296676501725,0.999994840352525,"ENSG00000130540"
13.4061878271796,0.134979266088915,0.133769462873922,1.00904394163662,0.312953560855475,0.999994840352525,"ENSG00000130544"
0.95513500832261,0.252222242206813,0.542797691643594,0.464670808461036,0.642167216145248,0.999994840352525,"ENSG00000130545"
2.9894907811446,0.701824647591086,1.19882649149191,0.58542637535285,0.55826105830371,0.999994840352525,"ENSG00000130558"
31.205168688343,-0.102019333355532,0.170428192315744,-0.598605969876895,0.549435674113001,0.999994840352525,"ENSG00000130559"
33.4317327136618,0.00819380064110533,0.176951751618179,0.04630528133333,0.963066929931267,0.999994840352525,"ENSG00000130560"
0.993496901235303,-0.120479441309739,0.40892225343726,-0.294626766572449,0.768279012556955,0.999994840352525,"ENSG00000130561"
9.5243128036352,0.273774520275957,0.301792639197838,0.907161026205432,0.364321650309706,0.999994840352525,"ENSG00000130584"
215.507300032442,-0.352623005901354,0.318448034403023,-1.1073172631208,0.268156783161135,0.999994840352525,"ENSG00000130589"
13.1383315577833,-0.0246784460457979,0.423795929908601,-0.0582319090490564,0.953563904092614,0.999994840352525,"ENSG00000130590"
1101.59196321097,0.315430291973092,0.344939788298207,0.91445029733826,0.360480283080439,0.999994840352525,"ENSG00000130592"
9.08516329897672,-0.0847869108338663,0.286463243831688,-0.295978324129022,0.767246634995533,0.999994840352525,"ENSG00000130595"
9.19068084556259,0.0181724826548137,0.72040564231787,0.0252253474811006,0.979875219020492,0.999994840352525,"ENSG00000130598"
1.31661400601716,-0.431590623982466,0.740827425733397,-0.582579166200825,0.560176633758827,0.999994840352525,"ENSG00000130635"
38.217807952638,0.0655975969225195,0.298604185273867,0.219680768581178,0.826119783258806,0.999994840352525,"ENSG00000130638"
79.5360095937583,0.0602491640746364,0.0984566683334309,0.611935840349564,0.540580207727738,0.999994840352525,"ENSG00000130640"
0.350498234637199,-0.206131977376784,0.720681372394239,-0.286023734305738,0.774859943250986,0.999994840352525,"ENSG00000130643"
1.07526590677341,-0.756602401722525,0.460428560875595,-1.64325688285648,0.100329795208648,0.999994840352525,"ENSG00000130649"
24.8467465576485,-0.0376840830045103,0.51221054966185,-0.0735714698367467,0.94135137336946,0.999994840352525,"ENSG00000130653"
8.22335935616546,0.0915467392065752,0.152015721626937,0.602218890433192,0.547028442882522,0.999994840352525,"ENSG00000130669"
3.82303945740427,-0.0615062861209821,0.268200894295455,-0.229329161196702,0.81861308999631,0.999994840352525,"ENSG00000130684"
17.703552003756,0.261759508967591,0.253850230969262,1.03115726138255,0.302467078990977,0.999994840352525,"ENSG00000130695"
37.6452436626568,0.15449348344841,0.137901270412982,1.12031950819408,0.262577631769692,0.999994840352525,"ENSG00000130699"
20.6743123957953,0.100656081517419,0.606240202082151,0.166033333275676,0.868130718067077,0.999994840352525,"ENSG00000130702"
102.832867119545,0.119180683830539,0.33733735784837,0.353298207440487,0.723864889249831,0.999994840352525,"ENSG00000130703"
56.5712002961005,-0.0188041576244904,0.142834857795606,-0.131649640113751,0.895261420061975,0.999994840352525,"ENSG00000130706"
27.4226988020603,0.0398128396143496,0.290742291069316,0.136935151291278,0.891082053823183,0.999994840352525,"ENSG00000130713"
27.16386418133,0.139834206589149,0.223332337158541,0.62612610591131,0.531232230270483,0.999994840352525,"ENSG00000130714"
28.1801583605938,-0.0432851276370236,0.0830073307090111,-0.5214615054755,0.602045315004477,0.999994840352525,"ENSG00000130717"
231.720637666998,-0.0189728931349139,0.160161219820506,-0.118461217741579,0.905702222433343,0.999994840352525,"ENSG00000130723"
97.8961559320709,0.123280059215732,0.403924968225735,0.305205344837302,0.760209761907257,0.999994840352525,"ENSG00000130724"
46.6704929759287,0.0429214860581683,0.215059325384934,0.199579748431477,0.841809267536029,0.999994840352525,"ENSG00000130725"
200.471973030298,-0.0158301792871389,0.105451956560611,-0.150117454464111,0.880671949359203,0.999994840352525,"ENSG00000130726"
28.457100231324,0.00291978605010793,0.242078655883587,0.0120613113925749,0.990376699182715,0.999994840352525,"ENSG00000130731"
12.660032268538,-0.0681264187083251,0.215963523718439,-0.315453357749174,0.752417459587921,0.999994840352525,"ENSG00000130733"
28.5372372114912,-0.115544400756709,0.134396903112868,-0.859725172831351,0.389940555171103,0.999994840352525,"ENSG00000130734"
203.564107787119,-0.0106359581925681,0.12923079366384,-0.0823020418820203,0.934406530744047,0.999994840352525,"ENSG00000130741"
8.82008695209223,-0.127054272420396,0.206350588555919,-0.61572042662706,0.538079053386519,0.999994840352525,"ENSG00000130748"
69.7857966552955,0.160826938669328,0.171103729350198,0.939938242609333,0.347249239592581,0.999994840352525,"ENSG00000130749"
291.223348091816,-0.0710147454131109,0.367067784871251,-0.193464935742098,0.846594864485406,0.999994840352525,"ENSG00000130755"
26.6692470746732,-0.0472604906220478,0.264886196136697,-0.178418095436195,0.858394639196383,0.999994840352525,"ENSG00000130758"
42.2010535878084,0.04339800361698,0.0781159272548395,0.555558963992089,0.578512390873779,0.999994840352525,"ENSG00000130764"
28.6436006339711,-0.171538391825653,0.305571012967645,-0.561369974722752,0.574545348126812,0.999994840352525,"ENSG00000130766"
1.10375005302877,-0.250100626020522,0.789077570774231,-0.316953155537202,0.75127914742747,0.999994840352525,"ENSG00000130768"
43.3888465788958,-0.0810626228398095,0.123779925387087,-0.654893130580821,0.512536563355292,0.999994840352525,"ENSG00000130770"
8.52657045640944,0.218978636426817,0.27128188407807,0.807199629901565,0.419551478939601,0.999994840352525,"ENSG00000130772"
416.51655232827,-0.087149138311428,0.442399422441223,-0.196991980302611,0.843833813611571,0.999994840352525,"ENSG00000130775"
103.719434198341,0.128110990901988,0.240250760458249,0.533238648891815,0.593868390701479,0.999994840352525,"ENSG00000130779"
1.22095509717037,0.278144770264573,0.401752395819552,0.692328840247917,0.488730842514799,0.999994840352525,"ENSG00000130783"
124.543262105302,-0.103781769709692,0.575733044946308,-0.180260227584072,0.856948277946069,0.999994840352525,"ENSG00000130787"
69.9319961202957,0.0247741265764739,0.128776807321578,0.192380344657938,0.847444287524602,0.999994840352525,"ENSG00000130803"
9.01122126086147,-0.171969568491236,0.316624151377213,-0.543134715855451,0.587037051723392,0.999994840352525,"ENSG00000130810"
149.840296086909,0.0564264347149661,0.214941580055229,0.26251986563264,0.792920671714701,0.999994840352525,"ENSG00000130811"
2.07536219585509,0.0390249828680866,0.423244991743455,0.0922042401667476,0.926535769232632,0.999994840352525,"ENSG00000130812"
84.6078260376059,-0.159407412633479,0.114924127609618,-1.38706654511196,0.165421472225981,0.999994840352525,"ENSG00000130813"
88.7678007531022,-0.0798616700206434,0.364944971802972,-0.218832087550337,0.826780850356484,0.999994840352525,"ENSG00000130816"
7.08068858314854,-0.270770862312619,0.202739529998694,-1.33556027437946,0.181693041939912,0.999994840352525,"ENSG00000130818"
5.52153927027615,0.339351974212157,0.332863242032721,1.01949368797771,0.307968648267235,0.999994840352525,"ENSG00000130821"
38.5836650194796,0.025361043705666,0.136063447473493,0.186391306236796,0.852137909588859,0.999994840352525,"ENSG00000130826"
43.8275066293331,-0.102064834677637,0.426260841876651,-0.239442202169657,0.810762708941698,0.999994840352525,"ENSG00000130827"
101.553097725124,0.00582709108306836,0.515133769327627,0.0113118017688379,0.990974680489449,0.999994840352525,"ENSG00000130830"
47.3265800161653,-0.430791848291971,0.424915868246353,-1.01382857286518,0.310664558724872,0.999994840352525,"ENSG00000130844"
19.8552313381454,-0.128455431028215,0.171660241415161,-0.748312072552349,0.454271944294451,0.999994840352525,"ENSG00000130856"
10.8722501456848,0.208629979266313,1.0013696792373,0.20834461397435,0.834959898942412,0.999994840352525,"ENSG00000130881"
16.420159476126,0.147230077959256,0.267960123200202,0.549447717074138,0.582698235166501,0.999994840352525,"ENSG00000130921"
39.703023979154,0.0601290532141723,0.294866609205023,0.203919505759854,0.838416401949853,0.999994840352525,"ENSG00000130935"
63.4663816458806,0.154573499711954,0.161125447723954,0.959336354967189,0.33738932636293,0.999994840352525,"ENSG00000130939"
23.8887380731267,-0.162017794281748,0.244728443730942,-0.662030909900576,0.507951412361875,0.999994840352525,"ENSG00000130940"
0.866187718941975,0.142442119550994,0.473940690517231,0.300548407007511,0.763758878550761,0.999994840352525,"ENSG00000130943"
0.416464056458718,-0.617124833720324,0.637939671745356,-0.967371776757379,0.333358213761552,0.999994840352525,"ENSG00000130948"
10.3980834384018,0.0641526548838477,0.452182135611682,0.141873483783401,0.887179939302048,0.999994840352525,"ENSG00000130956"
15.4631906309716,-0.0139106434329289,0.26843912207686,-0.0518204773034013,0.958671738942831,0.999994840352525,"ENSG00000130958"
278.16185717161,0.111802381275399,0.188508941957558,0.593087946462354,0.553122296694676,0.999994840352525,"ENSG00000130985"
1.4635479464309,-0.179347821529484,0.340001348821268,-0.52749150011097,0.59785231751613,0.999994840352525,"ENSG00000130997"
4.93823204618684,5.85999629189668,2.45242831385151,2.38946690461815,0.0168728439781765,0.999994840352525,"ENSG00000131002"
18.1561484691597,0.0824127423438507,0.104946749137756,0.785281516778318,0.43228853027506,0.999994840352525,"ENSG00000131013"
0.363729235867145,-0.30918159892441,0.83846436545474,-0.368747452680026,0.71231597524434,0.999994840352525,"ENSG00000131015"
1.21040546850838,-0.689508182941374,0.748219301943429,-0.921532204729872,0.356772635399779,0.999994840352525,"ENSG00000131016"
213.441770685236,-0.308501052306079,0.348049601089347,-0.886370940637523,0.375417672956017,0.999994840352525,"ENSG00000131018"
0.321397615754364,-0.103082355312155,0.653866263924529,-0.15765051815558,0.874732193555341,0.999994840352525,"ENSG00000131019"
55.2839404192783,0.00413286777247416,0.136219265716949,0.0303398183122046,0.975796040757286,0.999994840352525,"ENSG00000131023"
2.06652012152908,-0.330140036155893,0.414394203845702,-0.79668111448494,0.425636254849213,0.999994840352525,"ENSG00000131037"
306.022550884318,0.26140348982262,0.847073314534566,0.308596062864111,0.757628816164549,0.999994840352525,"ENSG00000131042"
27.510329435645,0.0657774304839938,0.229086401799239,0.287129353673459,0.77401327705661,0.999994840352525,"ENSG00000131043"
0.233953352509454,0.840217021276826,0.885291176581701,0.949085502603882,0.342577127149256,0.999994840352525,"ENSG00000131044"
532.425222327096,-0.0663559537240731,0.118828773690587,-0.558416548982103,0.576559974851867,0.999994840352525,"ENSG00000131051"
12.1341188760818,0.00649950333328087,0.189943075124985,0.0342181642000064,0.972703182085307,0.999994840352525,"ENSG00000131061"
24.9274359385005,-0.0458062167274674,0.338162996890605,-0.135456029041184,0.892251327510616,0.999994840352525,"ENSG00000131067"
34.5745666389038,0.14503255121742,0.38208009761868,0.379586772829408,0.704252180962312,0.999994840352525,"ENSG00000131069"
19.8084488131902,-0.107486357590415,0.329868993537483,-0.325845592329676,0.744541181885621,0.999994840352525,"ENSG00000131089"
67.4183404543577,0.00842941878132433,0.26076850446689,0.0323252947995284,0.97421263740953,0.999994840352525,"ENSG00000131100"
12.0359590018715,-0.0759439023479234,0.148598634685661,-0.511067295527794,0.60930393549158,0.999994840352525,"ENSG00000131115"
15.7185420109495,0.0314560806946825,0.2706928876375,0.116205789406655,0.907489448557641,0.999994840352525,"ENSG00000131116"
9.00425435154686,-0.0509055099656571,0.224834650253334,-0.226413099174433,0.820880140771994,0.999994840352525,"ENSG00000131127"
241.202675073458,0.0774419317227764,0.144870287548739,0.534560488787064,0.592953811449518,0.999994840352525,"ENSG00000131143"
14.0616668338456,0.0111509434270121,0.1293614277527,0.0861999099788028,0.931307502269266,0.999994840352525,"ENSG00000131148"
112.148282345713,-0.163045941452018,0.233653810777236,-0.697809896229193,0.485296089341402,0.999994840352525,"ENSG00000131149"
1.01464339483163,0.453006267208221,0.419881532184025,1.07889066911778,0.280636468919537,0.999994840352525,"ENSG00000131153"
93.5881117983669,0.0878241591938648,0.201809707598845,0.435183025825699,0.663429582362878,0.999994840352525,"ENSG00000131165"
156.131702426862,-0.0155930263695973,0.215546111711103,-0.0723419515472245,0.942329779627948,0.999994840352525,"ENSG00000131171"
34.6064527551195,-0.0302957127130973,0.148312852218451,-0.204268964286889,0.838143321536828,0.999994840352525,"ENSG00000131174"
3.30706307679621,0.256115523211823,0.482268937218835,0.53106369381532,0.595374642152103,0.999994840352525,"ENSG00000131187"
13.2309003593455,-0.305999731564342,0.193188335687801,-1.58394517181849,0.113206196614606,0.999994840352525,"ENSG00000131188"
49.8425017454658,0.214702972823433,0.207674333536592,1.03384452554702,0.301208852406912,0.999994840352525,"ENSG00000131196"
1.57837214366355,-0.0821007045521861,0.918740265888726,-0.0893622578659568,0.928794017289001,0.999994840352525,"ENSG00000131203"
765.150481644128,0.212747252103057,0.353777245964736,0.601359342721165,0.547600672243627,0.999994840352525,"ENSG00000131236"
262.415142468115,0.428138955487343,0.444471520914411,0.963253966433064,0.335420088583313,0.999994840352525,"ENSG00000131238"
129.07661535002,0.133174480817601,0.213929188188186,0.6225166464917,0.53360220132451,0.999994840352525,"ENSG00000131242"
69.8278645937535,-0.17046670635724,0.106560305883304,-1.59972050515622,0.109660600866846,0.999994840352525,"ENSG00000131263"
16.1216186426535,0.041725574350636,0.233232276082572,0.17890137270651,0.858015144912226,0.999994840352525,"ENSG00000131269"
49.5640903841156,0.015873002994723,0.175554020356708,0.0904166305190312,0.927956141578443,0.999994840352525,"ENSG00000131323"
4.97083153602798,0.0399691603013359,0.186195497202439,0.214662335565934,0.830030589852181,0.999994840352525,"ENSG00000131351"
125.207621681067,0.362412464081208,1.05656858724653,0.343008933310873,0.731591739607241,0.999994840352525,"ENSG00000131355"
63.1855545828244,0.0732923046140965,0.232015627675207,0.315893827275707,0.752083097334843,0.999994840352525,"ENSG00000131368"
29.9186228844693,-0.0920293136197148,0.200160564649953,-0.459777448073544,0.645675972127746,0.999994840352525,"ENSG00000131370"
12.0414097798621,-0.0402129338442886,0.148702288705368,-0.270425789639087,0.786832701690939,0.999994840352525,"ENSG00000131373"
57.2244184688209,-0.0276739964731779,0.15590259051236,-0.177508252956091,0.859109183251412,0.999994840352525,"ENSG00000131374"
45.2496948349596,-0.0554515830540079,0.148009258928932,-0.374649420281425,0.707921213497009,0.999994840352525,"ENSG00000131375"
49.3682797383474,-0.215029022802781,0.375669841254136,-0.572388302678033,0.567058938706143,0.999994840352525,"ENSG00000131378"
0.715322983272299,-0.225195756349527,0.505163513588166,-0.445787849462774,0.655750499524413,0.999994840352525,"ENSG00000131379"
42.728608658666,-0.0457031729459355,0.114672015314075,-0.398555591970362,0.690220688494864,0.999994840352525,"ENSG00000131381"
490.293939374853,0.0354543168516484,0.512687635884759,0.0691538363129509,0.944867168375957,0.999994840352525,"ENSG00000131389"
11.9692497625882,0.167350842760422,0.640792662096045,0.261162233370486,0.793967401074112,0.999994840352525,"ENSG00000131398"
1.24619421766875,0.101213898611675,0.402865285421214,0.251235095885343,0.801632351923511,0.999994840352525,"ENSG00000131400"
55.0851097898249,-0.204609463377015,0.967503566733348,-0.211481869847626,0.832511278055225,0.999994840352525,"ENSG00000131401"
160.677233830805,-0.168459053767991,0.152551989871808,-1.10427306723138,0.269474702257131,0.999994840352525,"ENSG00000131408"
0.307004397494295,0.642045348129876,0.701994205887524,0.9146020618762,0.360400575889416,0.999994840352525,"ENSG00000131409"
7.60582120894706,0.102274359397629,0.278585851967909,0.367119717943934,0.713529719861936,0.999994840352525,"ENSG00000131437"
233.750507482441,0.125019024380278,0.281722446208971,0.443766643597661,0.657211307086504,0.999994840352525,"ENSG00000131446"
0.661233258183051,-0.445603867529677,0.925041219597481,-0.481712444904428,0.630010234198566,0.999994840352525,"ENSG00000131459"
4.18847853706304,0.19669534867037,0.231857555974163,0.848345648447568,0.396245502273832,0.999994840352525,"ENSG00000131462"
114.73043420307,0.106187683775861,0.255922953988518,0.41492051463514,0.678200091496448,0.999994840352525,"ENSG00000131467"
489.897062068716,-0.0608764955973607,0.291209233301305,-0.20904727129436,0.834411336591455,0.999994840352525,"ENSG00000131469"
1.7228612238838,0.0846184867742565,0.332905875382226,0.254181415924551,0.799355407168143,0.999994840352525,"ENSG00000131470"
14.107292490103,0.232612816534869,0.7581987580661,0.306796620358734,0.758998180856232,0.999994840352525,"ENSG00000131471"
103.854043004538,-0.0303908969771847,0.094287810507762,-0.322320529170447,0.747209882312636,0.999994840352525,"ENSG00000131473"
19.6792696040926,0.157843365240158,0.168121703716263,0.938863702610033,0.347800727267076,0.999994840352525,"ENSG00000131475"
16.1453863292116,0.0698640929428625,0.665033781211945,0.105053449789488,0.91633339652131,0.999994840352525,"ENSG00000131480"
28.3181179682878,0.0879773323657654,0.156762129007787,0.561215472911796,0.574650656159855,0.999994840352525,"ENSG00000131495"
13.5401825183872,-0.288761769560923,0.165284427601203,-1.74705974272208,0.0806269755496536,0.999994840352525,"ENSG00000131503"
354.079237209943,0.0319697668074358,0.143329348190598,0.223051086264083,0.823495746792544,0.999994840352525,"ENSG00000131504"
100.075507006982,0.212776008041655,0.199478519182205,1.06666125713167,0.286124828023808,0.999994840352525,"ENSG00000131507"
92.6643313198312,0.0995440344251149,0.0846372919797054,1.17612499285757,0.239544931989518,0.999994840352525,"ENSG00000131508"
29.6628932876265,-0.00115690994673072,0.121932502457377,-0.00948811779808365,0.992429690883397,0.999994840352525,"ENSG00000131558"
94.9717172002442,0.0435029628154862,0.108577953572565,0.400661104617451,0.68866965101105,0.999994840352525,"ENSG00000131584"
17.4695517128306,-0.058704577380448,0.204659076489255,-0.286840820292327,0.774234205576366,0.999994840352525,"ENSG00000131591"
69.2544220183601,0.126948116725316,0.207097048067895,0.612988538029266,0.539883918578044,0.999994840352525,"ENSG00000131626"
20.1873156082076,0.468617145783909,0.66176056006771,0.708137012178485,0.478860176972009,0.999994840352525,"ENSG00000131634"
0.375079213714914,-0.198205342150204,1.09838487834223,-0.180451630442465,0.856798024286695,0.999994840352525,"ENSG00000131650"
19.1282246248855,-0.0515084317763623,0.22700388379474,-0.226905508907227,0.820497218287683,0.999994840352525,"ENSG00000131652"
62.773838869786,0.0338878729122731,0.119963602417006,0.282484622247965,0.777571936316868,0.999994840352525,"ENSG00000131653"
253.444031490642,0.180465276083182,0.556945120543179,0.324027035028473,0.74591756649795,0.999994840352525,"ENSG00000131669"
3.31176191340331,0.104106954352534,0.902708961688936,0.115327263570922,0.908185729329904,0.999994840352525,"ENSG00000131686"
15.7771639053046,-0.0332984765653805,0.113446701749958,-0.293516480001084,0.769127404710409,0.999994840352525,"ENSG00000131697"
0.446160358778838,-0.183109208793311,0.605694406345332,-0.302312860866859,0.762413575195922,0.999994840352525,"ENSG00000131711"
198.338007811899,0.0553480056318796,0.914801833898095,0.0605027270179753,0.951755243984563,0.999994840352525,"ENSG00000131724"
18.5852948306396,-0.0829045136647657,0.107101436160064,-0.774074714935324,0.438886609067986,0.999994840352525,"ENSG00000131725"
0.217110741330073,-0.34088932700844,0.872943663702063,-0.390505528802126,0.696162767805086,0.999994840352525,"ENSG00000131730"
12.2373333744254,-0.0805843926513504,0.140482388979761,-0.573626297478183,0.56622071235353,0.999994840352525,"ENSG00000131732"
0.338382638909229,0.22192020498087,0.660492531657018,0.335991997402492,0.736876901184931,0.999994840352525,"ENSG00000131746"
3.10364665238488,0.59106784553398,0.390242060084119,1.51461850474696,0.129869043226617,0.999994840352525,"ENSG00000131747"
105.891014295987,0.0296483330233773,0.128150291525492,0.231355954562769,0.817038280106993,0.999994840352525,"ENSG00000131748"
279.900723342604,0.184294456835341,0.451255770759003,0.408403545788149,0.682977430659864,0.999994840352525,"ENSG00000131759"
33.476602429049,0.0924820074579181,0.301279976763411,0.306963670309038,0.758871024967278,0.999994840352525,"ENSG00000131778"
17.9117802206747,0.241367009427991,0.13136496240192,1.83737737228221,0.0661542048793975,0.999994840352525,"ENSG00000131779"
7.88593156059799,-0.153433438224824,0.387637667621301,-0.395816637651219,0.692240302065402,0.999994840352525,"ENSG00000131781"
23.0515549026408,0.0830175236040511,0.149380062897552,0.555747011975662,0.578383813521454,0.999994840352525,"ENSG00000131788"
28.1959118554718,0.0177021830747546,0.220267609503221,0.0803667099065503,0.935945602882414,0.999994840352525,"ENSG00000131791"
68.8181448816629,-0.205069088149706,0.0951027669702018,-2.15628939811982,0.0310610745986066,0.999994840352525,"ENSG00000131795"
50.2483103677176,-0.737821207755517,0.681104816620482,-1.08327116436564,0.278688080467032,0.999994840352525,"ENSG00000131797"
27.0785777266665,-0.0533661612104062,0.125444571742613,-0.425416265280117,0.6705332509692,0.999994840352525,"ENSG00000131828"
0.60950929302974,-0.116699457247214,0.548535776618202,-0.212747212163045,0.831524139643853,0.999994840352525,"ENSG00000131831"
23.2973884795002,0.0978106972926831,0.311751301294762,0.313745915049774,0.75371402506284,0.999994840352525,"ENSG00000131844"
11.4277754945312,-0.183103111067196,0.189669131600133,-0.96538171247191,0.334353657744479,0.999994840352525,"ENSG00000131845"
1.87795746829996,0.304364891243557,0.303821042761044,1.00179002901698,0.316445013949735,0.999994840352525,"ENSG00000131848"
