gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Expression
ENSG00000005206,SPPL2B,48.1500440393201,0.0401225666822337,0.246603036100254,0.162701024759169,0.870753840101135,0.999921264937271,NS
ENSG00000005238,ATOSB,111.556643976079,0.0232056106117179,0.178338469318783,0.130121171838912,0.896470559820399,0.999921264937271,NS
ENSG00000005249,PRKAR2B,14.4343918222234,-0.231230617104998,0.440622625544441,-0.524781533447779,0.599735070280633,0.999921264937271,NS
ENSG00000005302,MSL3,108.232540871146,0.0147713597741328,0.204610920649043,0.0721924310162764,0.942448768632143,0.999921264937271,NS
ENSG00000005339,CREBBP,260.520731399704,-0.127098246759496,0.137879215471306,-0.92180860128223,0.356628420131858,0.999921264937271,NS
ENSG00000005379,TSPOAP1,35.8779473885371,-0.0616009385108387,0.371654642804465,-0.165747797595114,0.868355429217416,0.999921264937271,NS
ENSG00000005381,MPO,18.3595670603205,0.0526225675980006,0.418169992777746,0.125840133215798,0.899858472563013,0.999921264937271,NS
ENSG00000005436,GCFC2,9.02075410230603,0.353175174943114,0.513918831264762,0.687219758174544,0.491944255282792,0.999921264937271,NS
ENSG00000005483,KMT2E,161.787434800873,0.120900511476587,0.173443428905093,0.697060201356736,0.485765119513267,0.999921264937271,NS
ENSG00000005486,RHBDD2,42.6917545476001,-0.155585548956413,0.255427344643481,-0.609118609339089,0.542445823525687,0.999921264937271,NS
ENSG00000005700,IBTK,49.2151184466254,-0.119297693157243,0.248038651426084,-0.480964125838241,0.630541995550999,0.999921264937271,NS
ENSG00000005801,ZNF195,15.8078400527479,0.0937399092896506,0.401365402194418,0.233552540346375,0.815332376053353,0.999921264937271,NS
ENSG00000005810,MYCBP2,105.027989184358,0.0130945536930681,0.201148925715565,0.0650988000382584,0.948095335838606,0.999921264937271,NS
ENSG00000005812,FBXL3,42.3886628312481,-0.00800290978322679,0.2585353227052,-0.0309548022277492,0.975305584979915,0.999921264937271,NS
ENSG00000005844,ITGAL,778.529080928754,0.039233776291167,0.177919771118822,0.220513864448292,0.825470975846363,0.999921264937271,NS
ENSG00000005882,PDK2,12.5038914507243,-0.111474767048464,0.444033159208109,-0.251050545971091,0.801775030195971,0.999921264937271,NS
ENSG00000005889,ZFX,53.6888463655039,-0.479608295278741,0.25683489287063,-1.8673798171198,0.0618485662473063,0.999921264937271,NS
ENSG00000005893,LAMP2,261.3009198493,-0.0757932921146909,0.171077966460342,-0.443033627783159,0.65774141153825,0.999921264937271,NS
ENSG00000005955,ENSG00000005955,138.633409088427,0.038489791035938,0.184593435125918,0.208511158642683,0.834829870774131,0.999921264937271,NS
ENSG00000006007,GDE1,81.7757191685899,-0.0977538323134433,0.200669937049742,-0.487137404588969,0.626160960722486,0.999921264937271,NS
ENSG00000006015,REX1BD,44.0413948241678,-0.148259788215851,0.298794324727271,-0.496193454648704,0.619757928530662,0.999921264937271,NS
ENSG00000006025,OSBPL7,20.10813962726,0.139181711764665,0.353510844148871,0.393712708021065,0.693793157988792,0.999921264937271,NS
ENSG00000006062,MAP3K14,77.1171089149227,-0.0638655721825863,0.216396723763669,-0.295131881258679,0.767893136109177,0.999921264937271,NS
ENSG00000006075,ENSG00000006075,236.245344128284,1.2968865853651,0.712262075850843,1.8207997159134,0.068637307515124,0.999921264937271,NS
ENSG00000006114,ENSG00000006114,38.9952161667425,-0.102302755110664,0.282769905479758,-0.361787987788492,0.717510469318773,0.999921264937271,NS
ENSG00000006125,AP2B1,99.04544537987,-0.0269761455879288,0.213165607606621,-0.126550178008598,0.899296431971302,0.999921264937271,NS
ENSG00000006194,ZNF263,32.8608127944791,0.138008782180499,0.289882538388912,0.476085185908453,0.634013690484846,0.999921264937271,NS
ENSG00000006282,SPATA20,62.4868232096649,0.334074726611886,0.31890023650072,1.04758381579667,0.294830397196701,0.999921264937271,NS
ENSG00000006327,TNFRSF12A,8.11578782601299,0.799645096072291,0.835493341234886,0.957093320325438,0.338520154797959,0.999921264937271,NS
ENSG00000006451,RALA,24.44727747543,0.148443116781745,0.337061075274578,0.440404210604324,0.659644375842133,0.999921264937271,NS
ENSG00000006459,KDM7A,174.842487784258,-0.166565924113485,0.159958426107965,-1.04130759576905,0.297732812556888,0.999921264937271,NS
ENSG00000006530,AGK,11.8210499337303,-0.109066152801578,0.455292885157404,-0.239551630076257,0.810677866559699,0.999921264937271,NS
ENSG00000006534,ALDH3B1,197.574662038236,-0.0985190596804597,0.162995994476209,-0.604426262111855,0.545560279859973,0.999921264937271,NS
ENSG00000006576,PHTF2,27.5509720151306,0.145005555941384,0.310330486021612,0.467261717662137,0.640312642170943,0.999921264937271,NS
ENSG00000006607,FARP2,7.40505355647142,-0.54628323787633,0.612269817583159,-0.892226306422714,0.372271644666688,0.999921264937271,NS
ENSG00000006625,GGCT,11.7965967595778,-0.113524910508056,0.458067795232908,-0.247834298087542,0.804262616560292,0.999921264937271,NS
ENSG00000006634,DBF4,9.16497484875072,0.13028719055905,0.523517300085151,0.248868930478246,0.803462169171063,0.999921264937271,NS
ENSG00000006652,IFRD1,99.4531710468015,0.0994820259136196,0.252733510944759,0.393624199425473,0.693858512135637,0.999921264937271,NS
ENSG00000006695,COX10,13.1577561915699,0.113998960821772,0.440737147819263,0.258655212944566,0.795901278657033,0.999921264937271,NS
ENSG00000006712,PAF1,52.7042130294278,0.121684396933553,0.236013646194653,0.515582038985975,0.606146357484679,0.999921264937271,NS
ENSG00000006715,VPS41,44.9009698296465,-0.104648853504064,0.268794578455042,-0.389326503925628,0.697034632589645,0.999921264937271,NS
ENSG00000006744,ELAC2,41.2338817917476,-0.0585716459914412,0.270678958987009,-0.216387879614434,0.828685413146318,0.999921264937271,NS
ENSG00000006831,ADIPOR2,69.0109217708381,-0.0827904783260994,0.213327332692656,-0.388091283386442,0.697948482273948,0.999921264937271,NS
ENSG00000007047,MARK4,57.0853642173273,-0.0700695341719989,0.232111639521608,-0.301878588753306,0.762744618453412,0.999921264937271,NS
ENSG00000007080,CCDC124,40.036921407014,0.103040228427339,0.272634840750704,0.377942262051379,0.705473486270603,0.999921264937271,NS
ENSG00000007168,PAFAH1B1,89.3945133285969,-0.0505367754195468,0.208400537127961,-0.242498297346117,0.808394076013649,0.999921264937271,NS
ENSG00000007202,BLTP2,280.005976592647,-0.0857899473373522,0.146010067912751,-0.587561861752002,0.556826416377208,0.999921264937271,NS
ENSG00000007237,GAS7,551.959419693915,-0.0627317545202532,0.154881337058894,-0.405031075476831,0.685454668765133,0.999921264937271,NS
ENSG00000007255,TRAPPC6A,18.0748138956174,-0.182723492611981,0.395608049994554,-0.46188011749128,0.644167292865171,0.999921264937271,NS
ENSG00000007312,CD79B,11.8621401628143,0.380021774679482,0.477395108096504,0.796031983223971,0.426013445857281,0.999921264937271,NS
ENSG00000007341,ST7L,10.2702333530285,0.16566099141673,0.490234033589217,0.337922257669165,0.735421774007664,0.999921264937271,NS
ENSG00000007376,RPUSD1,38.3151498737689,0.0219559269095276,0.281357226456297,0.0780357667939196,0.937799601940983,0.999921264937271,NS
ENSG00000007392,LUC7L,51.8224183102733,0.112056790876604,0.26333541123825,0.425528759499885,0.670451260988107,0.999921264937271,NS
ENSG00000007520,TSR3,29.249754309695,-0.0276584927791434,0.321598478445038,-0.0860031829530882,0.931463886972694,0.999921264937271,NS
ENSG00000007541,PIGQ,41.5450035976844,0.181004046559061,0.258597864408959,0.699944088760191,0.483962222138525,0.999921264937271,NS
ENSG00000007545,CRAMP1,18.9728692410964,0.0754273992591536,0.362967567743512,0.207807545252786,0.835379240964107,0.999921264937271,NS
ENSG00000007923,DNAJC11,24.3722734034719,-0.00506506684312258,0.326604716856357,-0.0155082476820144,0.987626704586176,0.999921264937271,NS
ENSG00000007968,E2F2,14.612845213869,0.173781321958684,0.455745383094477,0.381312303766463,0.702971525011322,0.999921264937271,NS
ENSG00000008018,PSMB1,115.211462713613,-0.0496422401917237,0.194683547715361,-0.254989395736221,0.798731289556917,0.999921264937271,NS
ENSG00000008083,JARID2,162.179348310501,0.0701777937340095,0.192914708553128,0.363776273257478,0.716025081699615,0.999921264937271,NS
ENSG00000008128,CDK11A,64.2187531812814,0.261375049306251,0.366552763730333,0.713062552431171,0.475807050659304,0.999921264937271,NS
ENSG00000008130,NADK,372.825178895255,-0.109898962485067,0.151908825095938,-0.723453442653252,0.469401347731486,0.999921264937271,NS
ENSG00000008256,CYTH3,15.3925251341736,0.0579926661147268,0.403609112188331,0.14368522504434,0.885749038830035,0.999921264937271,NS
ENSG00000008282,SYPL1,46.9695215968596,-0.131392514752664,0.250637595245416,-0.524233064971792,0.600116445794231,0.999921264937271,NS
ENSG00000008283,CYB561,16.3541429559802,-0.0977977943420197,0.421741937334837,-0.231890133952636,0.816623347656364,0.999921264937271,NS
ENSG00000008294,SPAG9,76.312828953638,-0.0679594017342444,0.216501343883033,-0.313898290492646,0.753598288802513,0.999921264937271,NS
ENSG00000008324,SS18L2,12.9283161113866,0.00243189073087818,0.444836447924276,0.00546693226741204,0.995638040876786,0.999921264937271,NS
ENSG00000008382,MPND,26.9790306333133,-0.100339078850165,0.32042978406094,-0.313139052114713,0.754175020662006,0.999921264937271,NS
ENSG00000008394,MGST1,41.4176382548761,0.231113223161855,0.270204178810525,0.855328086261456,0.39236954303184,0.999921264937271,NS
ENSG00000008405,CRY1,9.96587965908545,-0.0975321316997549,0.507889390813409,-0.192034197728668,0.847715417999169,0.999921264937271,NS
ENSG00000008441,NFIX,19.9921103807472,-0.330553971842741,0.401546580229188,-0.823202059532104,0.410393097886456,0.999921264937271,NS
ENSG00000008513,ST3GAL1,145.019233996882,0.0729118468573653,0.177256364103684,0.411335566009446,0.680826493783517,0.999921264937271,NS
ENSG00000008516,MMP25,51.3440330225496,0.182908349666771,0.401256798210189,0.455838631227274,0.648506022246244,0.999921264937271,NS
ENSG00000008710,PKD1,75.3605953297375,-0.00917056171382331,0.21749735067124,-0.0421640157248864,0.966367948327373,0.999921264937271,NS
ENSG00000008838,MED24,52.8248759966187,-0.113409897924941,0.252377183390766,-0.449366683632981,0.653167160875277,0.999921264937271,NS
ENSG00000008853,RHOBTB2,16.0555441443431,0.391948806345067,0.404731547248477,0.968416741935953,0.332836281486729,0.999921264937271,NS
ENSG00000008869,HEATR5B,50.2097304162835,0.141753868685375,0.27025594579227,0.524517113841162,0.599918919773475,0.999921264937271,NS
ENSG00000008952,SEC62,70.5505210921522,-0.190667262333856,0.243531039037887,-0.782927971264448,0.433669410795701,0.999921264937271,NS
ENSG00000008988,RPS20,536.586198697781,-0.0700306771507263,0.191333738974104,-0.366013216101969,0.714355213816516,0.999921264937271,NS
ENSG00000009307,CSDE1,615.48091454684,-0.0650878515098948,0.126525977614486,-0.514422830291911,0.606956400817388,0.999921264937271,NS
ENSG00000009335,UBE3C,98.1041058794426,-0.106356689869969,0.186881392155373,-0.569113321788313,0.569279238291363,0.999921264937271,NS
ENSG00000009413,REV3L,30.1121105143565,-0.0426374805718542,0.320330000468232,-0.133104862203135,0.894110449883607,0.999921264937271,NS
ENSG00000009780,FAM76A,10.9281607348148,-0.318573287174911,0.478636835550908,-0.665584559132886,0.505676678578871,0.999921264937271,NS
ENSG00000009790,TRAF3IP3,146.550117095495,0.108741641530911,0.198250802383014,0.548505429606415,0.583344902101235,0.999921264937271,NS
ENSG00000009830,POMT2,11.2891216343538,0.306720307938586,0.461590075965504,0.664486356854666,0.506379078105565,0.999921264937271,NS
ENSG00000009844,VTA1,22.0138118947811,-0.0220053564476953,0.354493548311125,-0.0620754779671816,0.950502725075854,0.999921264937271,NS
ENSG00000009954,BAZ1B,56.2552684082892,-0.196324408984587,0.231516461957302,-0.847993301749727,0.396441701096134,0.999921264937271,NS
ENSG00000010017,RANBP9,53.6262448484142,0.0114627971425792,0.23432509053267,0.048918351494165,0.960984363992514,0.999921264937271,NS
ENSG00000010072,SPRTN,14.8793545950015,0.159364464400959,0.413068919542849,0.385805992320434,0.699640357027264,0.999921264937271,NS
ENSG00000010244,ZNF207,221.935501908176,-0.0664201710579767,0.158761662789057,-0.418364042622982,0.675680972165559,0.999921264937271,NS
ENSG00000010256,UQCRC1,146.265580782018,-0.0244834089115156,0.169763177197271,-0.14422096308356,0.885325987847529,0.999921264937271,NS
ENSG00000010270,STARD3NL,47.3654522396539,0.0158649037095924,0.273243036140174,0.0580615115894617,0.953699631949954,0.999921264937271,NS
ENSG00000010278,CD9,11.0675828301344,1.22714580296557,0.604462897063045,2.03014247678064,0.0423420589278272,0.999921264937271,NS
ENSG00000010292,NCAPD2,40.9124278355098,-0.0807340904884703,0.286322291393692,-0.28196928047583,0.777967065567,0.999921264937271,NS
ENSG00000010295,IFFO1,157.422773797782,0.131873118253246,0.167205478020928,0.788688982048428,0.430293809129024,0.999921264937271,NS
ENSG00000010322,NISCH,173.323255753584,-0.0940573695923267,0.1839705968474,-0.511263056184708,0.609166870322079,0.999921264937271,NS
ENSG00000010327,STAB1,1031.11575331117,0.0303507919751699,0.219490118813743,0.13827862565843,0.89002021747262,0.999921264937271,NS
ENSG00000010361,FUZ,12.4344223575825,0.389019592157754,0.444752759809804,0.87468730340002,0.381744070326518,0.999921264937271,NS
ENSG00000010404,IDS,248.78954138824,0.154313962645142,0.173375612165365,0.890055762271561,0.373435944997757,0.999921264937271,NS
ENSG00000010610,CD4,827.36629755148,-0.0953698626446311,0.153491357583852,-0.621337019529133,0.53437790117368,0.999921264937271,NS
ENSG00000010671,BTK,171.794522971985,-0.0244969903208193,0.174615186261431,-0.140291293359461,0.888429843186801,0.999921264937271,NS
ENSG00000010704,HFE,21.5948648698046,-0.0189915493632512,0.385692601785782,-0.0492401183619261,0.960727940196846,0.999921264937271,NS
ENSG00000010803,SCMH1,10.6995915470129,0.217372012508041,0.481397338247837,0.451543860419377,0.651597621006389,0.999921264937271,NS
ENSG00000010810,FYN,203.576704930624,-0.0167874207985775,0.176705939202965,-0.0950020178964972,0.924313224122336,0.999921264937271,NS
ENSG00000010818,HIVEP2,10.332554179621,-0.118322910579785,0.511173931928047,-0.231472896384786,0.816947439273548,0.999921264937271,NS
ENSG00000011007,ELOA,49.3383526306524,-0.262904053586248,0.256166653386957,-1.02630084794493,0.304749797726275,0.999921264937271,NS
ENSG00000011009,LYPLA2,62.1638772238928,0.026387342752971,0.226896041039645,0.116297061121311,0.907417114694957,0.999921264937271,NS
ENSG00000011021,CLCN6,71.9408717566622,0.0515303397547612,0.224347849157553,0.229689475286981,0.818333073783968,0.999921264937271,NS
ENSG00000011052,NME1-NME2,30.0463900570338,0.0302150004802788,0.318456790084601,0.0948794355185576,0.924410590899239,0.999921264937271,NS
ENSG00000011114,BTBD7,30.9062233303716,-0.00706298412466493,0.300903497505386,-0.023472588996871,0.98127330327085,0.999921264937271,NS
ENSG00000011132,APBA3,17.4989459796051,-0.0583511820148617,0.379135225412011,-0.15390598948291,0.877683861451406,0.999921264937271,NS
ENSG00000011198,ABHD5,36.3333188815827,0.0817258332992045,0.317205304123618,0.257643337727275,0.796682179845456,0.999921264937271,NS
ENSG00000011243,AKAP8L,84.2330495275664,-0.155942360487963,0.202069236399822,-0.771727370609791,0.440275916203014,0.999921264937271,NS
ENSG00000011258,MBTD1,36.6829877058873,0.0743542364570344,0.275056487297813,0.270323514953234,0.786911376232258,0.999921264937271,NS
ENSG00000011260,UTP18,25.7211785500315,0.00931135402457446,0.32453927168035,0.0286909931619787,0.977111039827704,0.999921264937271,NS
ENSG00000011275,RNF216,85.6151924995358,0.11283617623773,0.214450228042931,0.52616486943134,0.598773660443687,0.999921264937271,NS
ENSG00000011295,TTC19,30.4808629676142,0.0562847708863825,0.300738450099016,0.187155220318024,0.851538933414477,0.999921264937271,NS
ENSG00000011304,PTBP1,343.525623052199,0.11867923459204,0.147122299229829,0.806670608149238,0.419856282056819,0.999921264937271,NS
ENSG00000011376,LARS2,8.54444207538005,0.0986216186455224,0.531640980216317,0.185504169760192,0.852833610031148,0.999921264937271,NS
ENSG00000011405,PIK3C2A,28.7392050938736,0.0483800670586994,0.317951312624889,0.152161872392635,0.879059265159235,0.999921264937271,NS
ENSG00000011422,PLAUR,730.443818597129,-0.021041668717447,0.352733875385138,-0.059653098797138,0.952431926906827,0.999921264937271,NS
ENSG00000011451,WIZ,48.9346800120463,0.176189989459756,0.264787006949847,0.665402700416972,0.505792958204995,0.999921264937271,NS
ENSG00000011454,RABGAP1,36.3202958364255,-0.117000208203358,0.275754786992421,-0.424290760205639,0.671353776904716,0.999921264937271,NS
ENSG00000011478,QPCTL,11.0663399553929,0.310352772890468,0.486119677999963,0.638428738715842,0.523194628259961,0.999921264937271,NS
ENSG00000011485,PPP5C,34.8948355177466,-0.19647160866431,0.340135217131813,-0.57762795138079,0.563515331605982,0.999921264937271,NS
ENSG00000011523,CEP68,8.52663891888043,-0.19761923896898,0.533701481975364,-0.370280476339584,0.711173519267096,0.999921264937271,NS
ENSG00000011566,MAP4K3,15.4166783876564,-0.160133508284658,0.411859150476597,-0.388806484205471,0.697419303812802,0.999921264937271,NS
ENSG00000011600,TYROBP,971.11910452142,-0.0457203847056811,0.14370223338131,-0.318160571550501,0.750363139296858,0.999921264937271,NS
ENSG00000011638,LDAF1,11.0598302931778,-0.11308701728212,0.495353298969685,-0.22829567808943,0.819416384239991,0.999921264937271,NS
ENSG00000012061,ERCC1,64.8939489503715,-0.1027934251837,0.226411520997539,-0.45401145988864,0.649820578544487,0.999921264937271,NS
ENSG00000012211,PRICKLE3,10.7752639111122,-0.541113657514384,0.485623503655504,-1.11426579117605,0.2651651780915,0.999921264937271,NS
ENSG00000012232,EXTL3,67.3383535620182,-0.0688473726007714,0.226322677576109,-0.304200062221423,0.760975477438154,0.999921264937271,NS
ENSG00000012660,ELOVL5,135.378796210667,0.151879958849074,0.199773947706117,0.760259085796817,0.447099732932214,0.999921264937271,NS
ENSG00000012779,ALOX5,567.988807085015,-0.00641266347364483,0.139825887916044,-0.0458617754495876,0.963420420873412,0.999921264937271,NS
ENSG00000012822,CALCOCO1,134.724754687929,-0.0106293050038657,0.179235802963685,-0.0593034696645922,0.952710397588212,0.999921264937271,NS
