gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Expression
ENSG00000189079,ARID2,28.9697609602934,-0.0273744195510733,0.30678175304994,-0.0892309248477927,0.928898388922306,0.999987595672692,NS
ENSG00000189091,SF3B3,123.329723450329,0.0963900594552388,0.17377210267201,0.55469236990918,0.579105096021521,0.999987595672692,NS
ENSG00000189114,BLOC1S3,15.5872025424123,-0.28332831623754,0.400800132222137,-0.706906743435179,0.479624433060274,0.999987595672692,NS
ENSG00000189159,JPT1,15.0571332622365,-0.0269670992824855,0.419003709919738,-0.0643600489543427,0.948683540359141,0.999987595672692,NS
ENSG00000189164,ZNF527,11.0664129223909,0.0761132168356693,0.465538220523193,0.163495097674537,0.870128632708455,0.999987595672692,NS
ENSG00000189180,ZNF33A,102.907157939753,0.051242958691543,0.183804203760618,0.278791005010312,0.780405217848061,0.999987595672692,NS
ENSG00000189190,ZNF600,26.3510088062569,0.473378843680697,0.394204558806914,1.20084568558367,0.229811066386213,0.999987595672692,NS
ENSG00000189223,PAX8-AS1,31.6298807514768,-0.378943196064835,0.603555360859418,-0.627851595129979,0.530101162995589,0.999987595672692,NS
ENSG00000189241,TSPYL1,195.124087301314,-0.0162800611547623,0.190800533838217,-0.0853250293763141,0.932002993524437,0.999987595672692,NS
ENSG00000189266,PNRC2,5.46305401396956,-0.00553458354618734,0.976563616812052,-0.00566740706996104,0.995478087606036,0.999987595672692,NS
ENSG00000189306,RRP7A,52.1218240057662,0.102163685537643,0.286885340538835,0.356113300685761,0.72175571681791,0.999987595672692,NS
ENSG00000189308,LIN54,17.3773927313823,0.0509256826978371,0.377212747979366,0.135005200568203,0.892607762519737,0.999987595672692,NS
ENSG00000189319,FAM53B,336.296366114125,-0.308517332960027,0.166373310593096,-1.85436793834425,0.0636865384850215,0.999987595672692,NS
ENSG00000189339,SLC35E2B,174.50910629392,0.0113392139731043,0.190770679028387,0.0594389768430661,0.952602468891646,0.999987595672692,NS
ENSG00000189343,RPS2P46,80.4054911234073,0.272131102227311,0.454820184576738,0.598326792555524,0.549621902681272,0.999987595672692,NS
ENSG00000189362,NEMP2,13.173208079535,0.158923754740502,0.435837214800779,0.364640166886956,0.715380027428968,0.999987595672692,NS
ENSG00000189369,GSPT2,10.8769165668101,-0.0535784347162003,0.497452159080608,-0.107705703429299,0.914229145153536,0.999987595672692,NS
ENSG00000189403,HMGB1,329.461683170964,0.0332327906703153,0.208843332324403,0.159127851008879,0.87356814585558,0.999987595672692,NS
ENSG00000196072,BLOC1S2,81.0283346831802,0.0665910328530958,0.219457977819565,0.303434094830883,0.7615590657649,0.999987595672692,NS
ENSG00000196092,PAX5,1247.61111180468,-0.191211997018908,0.192608665925936,-0.99274867046966,0.320832449923011,0.999987595672692,NS
ENSG00000196110,ZNF699,8.41990373676843,0.185064630857016,0.533368956132386,0.34697300757617,0.728611597349353,0.999987595672692,NS
ENSG00000196116,TDRD7,38.0918427532068,0.106840763237645,0.264180009614871,0.404424102313423,0.685900879349189,0.999987595672692,NS
ENSG00000196126,HLA-DRB1,594.259332677303,0.397220479331108,0.171238204133296,2.31969542860833,0.0203573593142694,0.999987595672692,NS
ENSG00000196150,ZNF250,10.287272104551,0.209767515346278,0.476073325074375,0.440620182434096,0.659487989244806,0.999987595672692,NS
ENSG00000196151,WDSUB1,12.4630983808123,-0.35023509214796,0.458187990676701,-0.764391689163864,0.444633859903401,0.999987595672692,NS
ENSG00000196154,S100A4,29.2211499004389,0.23012725531531,0.398012315565621,0.578191292870605,0.56313497666538,0.999987595672692,NS
ENSG00000196177,ACADSB,27.0512155714133,-0.137148602065683,0.311311850951947,-0.440550533641113,0.65953842076038,0.999987595672692,NS
ENSG00000196182,STK40,124.704026248674,0.0451500762285884,0.169670485001425,0.266104480270739,0.790158744610083,0.999987595672692,NS
ENSG00000196187,TMEM63A,228.5977013529,0.0878731617783275,0.168501926540036,0.521496481272865,0.602020956165139,0.999987595672692,NS
ENSG00000196189,SEMA4A,20.744002200171,-0.0378225310827881,0.38029884235268,-0.09945476259881,0.92077720397623,0.999987595672692,NS
ENSG00000196199,MPHOSPH8,116.958383952072,-0.134312560331545,0.170880761811327,-0.786001647627496,0.431866521873938,0.999987595672692,NS
ENSG00000196204,RNF216P1,15.8312071540052,0.0822126058809225,0.409727093817856,0.200652109956561,0.840970608746105,0.999987595672692,NS
ENSG00000196214,ZNF766,28.3567127989236,-0.073367230874354,0.317529137762216,-0.231056687872518,0.817270762752399,0.999987595672692,NS
ENSG00000196227,FAM217B,15.2021473981756,0.169760540522528,0.399829934284895,0.424581868353976,0.671141512987297,0.999987595672692,NS
ENSG00000196230,TUBB,80.0544164916854,-0.0136444990473083,0.216135723197376,-0.0631293098866773,0.949663534926717,0.999987595672692,NS
ENSG00000196233,LCOR,62.4618557189791,-0.005813637178145,0.24183337392851,-0.0240398464599994,0.980820825002938,0.999987595672692,NS
ENSG00000196235,SUPT5H,152.562547245147,-0.156891344407,0.161954676369414,-0.968736117561283,0.332676867195952,0.999987595672692,NS
ENSG00000196236,XPNPEP3,16.9397348848999,-0.0340173000894872,0.379187454005135,-0.089711037984465,0.928516844270316,0.999987595672692,NS
ENSG00000196247,ZNF107,99.0646293932874,0.237181911226461,0.315545892466324,0.751655834822105,0.45225805650143,0.999987595672692,NS
ENSG00000196262,PPIA,368.639459196117,-0.0351950682111841,0.13592400785156,-0.258931948575413,0.79568774718435,0.999987595672692,NS
ENSG00000196267,ZNF836,9.71757388067279,0.189835930553558,0.492835831715487,0.385191007506024,0.700095905288227,0.999987595672692,NS
ENSG00000196268,ZNF493,20.8829738425632,0.175719207485249,0.357776661270879,0.49114217473288,0.623325894038305,0.999987595672692,NS
ENSG00000196295,ENSG00000196295,30.3498223674747,-0.0270566424790861,0.322301354002342,-0.0839482743187281,0.933097557633661,0.999987595672692,NS
ENSG00000196305,IARS1,69.037243772693,-0.191950469542232,0.207572323136203,-0.924740190031403,0.355101068461864,0.999987595672692,NS
ENSG00000196313,POM121,102.225074430142,-0.00657091439291416,0.182558898092824,-0.0359933942500744,0.971287626167747,0.999987595672692,NS
ENSG00000196323,ZBTB44,114.039128469221,-0.0810599652210604,0.191931087861073,-0.422338903636782,0.672777665818297,0.999987595672692,NS
ENSG00000196352,CD55,162.932920286847,0.173716218536144,0.181134441308076,0.959045763365812,0.337535691399656,0.999987595672692,NS
ENSG00000196363,WDR5,34.1347940338162,-0.0816976769711656,0.277368000069976,-0.294546151504696,0.768340602810296,0.999987595672692,NS
ENSG00000196365,LONP1,48.8622616145558,-0.0327585890892534,0.240040626306327,-0.136471019899143,0.891448932956422,0.999987595672692,NS
ENSG00000196367,TRRAP,123.378863923745,0.109092054928907,0.214221367524727,0.509249176164999,0.610577577452633,0.999987595672692,NS
ENSG00000196378,ZNF34,11.6866826284319,0.100850408640301,0.448072382132526,0.225076154348814,0.821920031136015,0.999987595672692,NS
ENSG00000196387,ZNF140,12.4585611319236,-0.282824918310385,0.450537425757416,-0.627750109405266,0.530167653545929,0.999987595672692,NS
ENSG00000196396,PTPN1,179.948556826782,-0.216156418344072,0.207343387359731,-1.04250451917741,0.297177831349092,0.999987595672692,NS
ENSG00000196405,EVL,457.103082907832,-0.00895223923702098,0.157013759678124,-0.0570156351607207,0.954532740344247,0.999987595672692,NS
ENSG00000196411,EPHB4,11.8744787845186,0.218115063221657,0.455891567364495,0.478436274841797,0.63233972029555,0.999987595672692,NS
ENSG00000196417,ZNF765,21.1862433601536,-0.0416166424638718,0.351796054264989,-0.118297638530432,0.905831828442088,0.999987595672692,NS
ENSG00000196419,XRCC6,134.715410956058,-0.141932983807385,0.185364607491672,-0.765696244434162,0.443857062204252,0.999987595672692,NS
ENSG00000196428,TSC22D2,54.1701481863292,0.116464279513165,0.234488042538208,0.49667470568009,0.619418462369028,0.999987595672692,NS
ENSG00000196437,ZNF569,10.900602301895,-0.20364288456184,0.469641356791299,-0.433613610933194,0.66456904922083,0.999987595672692,NS
ENSG00000196440,ARMCX4,9.73322533591876,0.189402688624977,0.496830499252263,0.381221943721311,0.703038567630784,0.999987595672692,NS
ENSG00000196449,YRDC,29.0384465599603,-0.0926988270941203,0.317921389686044,-0.291577824271789,0.770609432674563,0.999987595672692,NS
ENSG00000196453,ZNF777,24.8159424562023,-0.160793014895512,0.31875149886612,-0.504446302111498,0.613947787657192,0.999987595672692,NS
ENSG00000196455,PIK3R4,20.6834428941537,-0.161562407967738,0.351301901444647,-0.459896195560999,0.645590731090136,0.999987595672692,NS
ENSG00000196456,ZNF775,100.80129720782,-0.263442144232837,0.201668386156862,-1.30631354399755,0.191445953086419,0.999987595672692,NS
ENSG00000196458,ZNF605,15.7008646488298,-0.105840716286245,0.407269133811691,-0.259879051711253,0.794957070550182,0.999987595672692,NS
ENSG00000196459,TRAPPC2,24.6927125959421,-0.393011609609416,0.337306782467409,-1.16514588510354,0.243959946028441,0.999987595672692,NS
ENSG00000196470,SIAH1,10.56637484353,0.142996270566857,0.481464488742538,0.297002736256471,0.766464420117363,0.999987595672692,NS
ENSG00000196498,NCOR2,181.537583264496,0.0357565095941243,0.151132609163361,0.236590301669937,0.812974644772428,0.999987595672692,NS
ENSG00000196504,PRPF40A,103.953084474975,-0.128068003423069,0.185357151657059,-0.69092561186965,0.489612289924477,0.999987595672692,NS
ENSG00000196505,GDAP2,11.6988262794772,0.0351026264424092,0.459579408845973,0.0763798938045412,0.939116865291299,0.999987595672692,NS
ENSG00000196510,ANAPC7,24.9513362385547,0.0119383508570283,0.322093913467797,0.0370648135771801,0.970433327437141,0.999987595672692,NS
ENSG00000196511,TPK1,15.7351430895092,0.570793487859793,0.435435318982108,1.31085711924817,0.189906040462133,0.999987595672692,NS
ENSG00000196531,NACA,643.561893984095,-0.136387491738921,0.142157714902619,-0.959409707959571,0.337352386412226,0.999987595672692,NS
ENSG00000196533,ENSG00000196533,8.41204621157745,0.932988103278902,0.581762645118533,1.60372638413181,0.1087743775207,0.999987595672692,NS
ENSG00000196535,MYO18A,120.50825214407,0.0163233078195464,0.178251569284404,0.09157455322877,0.927036070060078,0.999987595672692,NS
ENSG00000196547,MAN2A2,169.049126046051,0.00929739727196876,0.170944416680047,0.0543884231642996,0.956625702180137,0.999987595672692,NS
ENSG00000196576,PLXNB2,8.49681990884871,0.285153258686411,0.595797760787698,0.478607469604136,0.632217903416619,0.999987595672692,NS
ENSG00000196588,MRTFA,90.2599986060085,0.129538072134424,0.190164302442759,0.681190267944299,0.495751105223648,0.999987595672692,NS
ENSG00000196591,HDAC2,32.8734243650899,-0.0171450986415812,0.287291023584277,-0.0596785044923332,0.952411692144906,0.999987595672692,NS
ENSG00000196628,TCF4,213.774987601236,-0.107667936581314,0.147075490062198,-0.732059002732412,0.464132555536329,0.999987595672692,NS
ENSG00000196642,RABL6,95.3439446910693,0.0115176925465772,0.187773821152216,0.0613381166549334,0.951089935235918,0.999987595672692,NS
ENSG00000196646,ZNF136,27.1072204109763,-0.0174600334489499,0.328232809453419,-0.0531940529590103,0.957577293959862,0.999987595672692,NS
ENSG00000196652,ZKSCAN5,16.2107023822545,-0.0345364407841734,0.38717720669961,-0.0892006042364171,0.928922485182401,0.999987595672692,NS
ENSG00000196653,ZNF502,8.64503602610326,0.195358191036359,0.5587620613028,0.349626799251305,0.726618795891935,0.999987595672692,NS
ENSG00000196655,TRAPPC4,19.8120082519982,-0.274431074561744,0.362868139837961,-0.756283190594501,0.449479424149858,0.999987595672692,NS
ENSG00000196663,TECPR2,14.6460599284721,0.102737618519763,0.407699219573433,0.251993660000759,0.801045964295734,0.999987595672692,NS
ENSG00000196664,TLR7,19.9644303537015,0.00342150156376943,0.426519210434771,0.00802191666884531,0.993599505188485,0.999987595672692,NS
ENSG00000196670,ZFP62,29.2541836759296,0.0623090483210325,0.299282521855423,0.208194745001289,0.835076911576918,0.999987595672692,NS
ENSG00000196683,TOMM7,144.312851491211,-0.249350173135096,0.248656990144313,-1.00278770763847,0.315963301016875,0.999987595672692,NS
ENSG00000196684,HSH2D,190.220152592564,-0.0282099332157612,0.185335587091069,-0.152210018909642,0.879021292091465,0.999987595672692,NS
ENSG00000196689,TRPV1,8.47557318529829,-0.265997388396666,0.532832869366872,-0.499213550231486,0.617628949675389,0.999987595672692,NS
ENSG00000196693,ZNF33B,32.905806243751,0.0385569614477357,0.283752470383098,0.135882381554879,0.891914263763075,0.999987595672692,NS
ENSG00000196696,PDXDC2P-NPIPB14P,14.9733290295062,0.540977118239479,0.448306178690759,1.20671350062441,0.22754249797421,0.999987595672692,NS
ENSG00000196700,ZNF512B,47.3573412283997,-0.0170022452721172,0.28590992422524,-0.0594671392334143,0.952580038232689,0.999987595672692,NS
ENSG00000196704,AMZ2,58.8863263178355,0.0470334733417247,0.225661725661684,0.208424681694751,0.834897386266674,0.999987595672692,NS
ENSG00000196705,ZNF431,30.9382088277742,-0.0881255137125204,0.30057971873005,-0.293185162607946,0.769380624564172,0.999987595672692,NS
ENSG00000196712,NF1,35.5861280070616,-0.137124385397952,0.289309794865481,-0.473970767086232,0.635520753449261,0.999987595672692,NS
ENSG00000196715,VKORC1L1,9.32667501399256,-0.191174340888036,0.506443754209803,-0.377483855411195,0.70581406002672,0.999987595672692,NS
ENSG00000196724,ZNF418,13.853727314739,-0.391394943409615,0.436339151370858,-0.896997077112974,0.369720476699619,0.999987595672692,NS
ENSG00000196743,GM2A,66.4471477877181,0.257164321886525,0.324425819915227,0.792675262264028,0.427967046645459,0.999987595672692,NS
ENSG00000196756,SNHG17,28.3321331897613,-0.0120160067612018,0.311796640004937,-0.0385379610280967,0.969258765428447,0.999987595672692,NS
ENSG00000196757,ZNF700,17.8244881883177,-0.0517116080168253,0.376352861932959,-0.137401925818321,0.890713108903381,0.999987595672692,NS
ENSG00000196776,CD47,265.49983772765,-0.0448506133435669,0.141509653349357,-0.316943842925261,0.751286213819835,0.999987595672692,NS
ENSG00000196781,TLE1,149.042631694991,-0.119048515065283,0.197652104283571,-0.602313420829988,0.546965528938292,0.999987595672692,NS
ENSG00000196792,STRN3,21.6845277321608,0.108280742040507,0.34813497623493,0.311030920281439,0.755777115632168,0.999987595672692,NS
ENSG00000196810,CTBP1-DT,18.3171404437708,0.0911582435000644,0.373488193014053,0.244072624530421,0.807174573940242,0.999987595672692,NS
ENSG00000196821,ILRUN,174.665527669744,-0.162849658006829,0.14834355184742,-1.09778723765715,0.272297405585116,0.999987595672692,NS
ENSG00000196843,ARID5A,73.8578429234279,0.0083572636397292,0.357733363886663,0.0233617114963226,0.981361746463824,0.999987595672692,NS
ENSG00000196850,PPTC7,143.680616113646,0.0139056612660764,0.178762784465034,0.0777883456430295,0.937996417186673,0.999987595672692,NS
ENSG00000196865,NHLRC2,28.2827533798758,0.101004739050463,0.307536609335751,0.328431594757525,0.742585357494418,0.999987595672692,NS
ENSG00000196867,ZFP28,12.2547792125305,0.0558192253662647,0.448868981560008,0.12435527438824,0.901033984261997,0.999987595672692,NS
ENSG00000196911,KPNA5,43.0512281537523,-0.0320048487942386,0.257140044069729,-0.12446466247614,0.900947378034411,0.999987595672692,NS
ENSG00000196912,ANKRD36B,8.01977596118347,0.531952113761303,0.545290744940156,0.975538497026358,0.329293215392114,0.999987595672692,NS
ENSG00000196914,ARHGEF12,26.4325523836853,-0.0693695168966126,0.315988189808761,-0.219531992441223,0.826235661260144,0.999987595672692,NS
ENSG00000196922,ENSG00000196922,21.7348611477318,-0.0669410300261349,0.346927348850157,-0.192954029850924,0.846994970317364,0.999987595672692,NS
ENSG00000196923,PDLIM7,10.0118114065116,0.363646436251732,0.484470560051757,0.750605849430528,0.452889899780102,0.999987595672692,NS
ENSG00000196924,FLNA,777.436757308689,-0.102205458912753,0.169743147921777,-0.6021183191433,0.547095381226794,0.999987595672692,NS
ENSG00000196937,FAM3C,55.874758588131,-0.388021946112179,0.246128833414172,-1.57649935088766,0.11491076824184,0.999987595672692,NS
ENSG00000196943,NOP9,48.6909329714028,0.193416246093041,0.250653472407463,0.771647981714862,0.440322947638045,0.999987595672692,NS
ENSG00000196950,SLC39A10,52.1053302291912,0.251588205751976,0.236815709298956,1.06237971499759,0.288063338869245,0.999987595672692,NS
ENSG00000196954,CASP4,77.7176272620635,0.0809758258788652,0.196257465087096,0.412599978517656,0.67989971699985,0.999987595672692,NS
ENSG00000196961,AP2A1,42.49839287442,0.0278022919564987,0.251144339958376,0.110702442910346,0.91185230872726,0.999987595672692,NS
ENSG00000196967,ZNF585A,8.94574401687929,0.0144940664651543,0.510198401506851,0.0284086865469327,0.977336196136107,0.999987595672692,NS
ENSG00000196968,FUT11,11.0068777947898,-0.235480549129835,0.474143222987217,-0.496644342285966,0.619439877785277,0.999987595672692,NS
ENSG00000196975,ANXA4,50.6093468168123,0.318458225309477,0.310615516361298,1.02524892845036,0.305245746902121,0.999987595672692,NS
ENSG00000196981,WDR5B,15.5009479322284,-0.285790846655089,0.413174929075831,-0.691694550040419,0.489129170255592,0.999987595672692,NS
ENSG00000196998,WDR45,56.5701781763059,0.0832023225001393,0.233780372239503,0.355899521003844,0.721915814529193,0.999987595672692,NS
ENSG00000197006,METTL9,49.1242136747405,-0.0612942511450263,0.247044177738556,-0.248110486578208,0.804048922138178,0.999987595672692,NS
ENSG00000197008,ZNF138,17.5472365723275,0.0820451709691095,0.388301972322927,0.211292181902382,0.832659283155882,0.999987595672692,NS
ENSG00000197019,SERTAD1,12.0140755108917,-0.506337876375307,0.554892307545542,-0.91249755941832,0.361506853710144,0.999987595672692,NS
ENSG00000197020,ZNF100,11.1517255209866,0.576074453993866,0.507276983719049,1.1356211152543,0.25611516788505,0.999987595672692,NS
ENSG00000197021,EOLA2,28.3861712612493,0.358541414261149,0.310927845137587,1.15313382145782,0.248855461430546,0.999987595672692,NS
ENSG00000197024,ZNF398,28.3043061533434,0.160457623447055,0.329371897843925,0.487162458295362,0.626143207396181,0.999987595672692,NS
ENSG00000197037,ZSCAN25,35.8721362803743,0.104868370236897,0.274685752839467,0.381775789799279,0.702627677953113,0.999987595672692,NS
ENSG00000197043,ANXA6,357.727050930918,-0.115929419147873,0.152782322832767,-0.758788169981992,0.447979283472763,0.999987595672692,NS
ENSG00000197044,ZNF441,21.7430300866522,-0.448108032089444,0.351546275704877,-1.27467722760241,0.202423510306698,0.999987595672692,NS
ENSG00000197045,GMFB,85.9311485364128,-0.172768676345053,0.19199161886512,-0.899876137126735,0.368186170534713,0.999987595672692,NS
ENSG00000197050,ZNF420,12.9541895747588,0.176453744215635,0.434310240590469,0.406285018690181,0.684533191778676,0.999987595672692,NS
ENSG00000197056,ZMYM1,10.3637566521462,0.00272288891537766,0.49087852882601,0.00554697090111019,0.99557418025505,0.999987595672692,NS
ENSG00000197062,ZSCAN26,13.2396978913375,-0.0680674268410865,0.428548342794136,-0.158832551766008,0.873800801750568,0.999987595672692,NS
ENSG00000197063,MAFG,27.3494404266084,-0.0474869555271595,0.311266532865874,-0.152560428164058,0.878744933357114,0.999987595672692,NS
ENSG00000197070,ARRDC1,62.4873165996448,-0.0144826527350761,0.230833062633156,-0.0627408074470346,0.949972901742742,0.999987595672692,NS
ENSG00000197081,IGF2R,80.0758661961723,-0.186097658878546,0.215566299980978,-0.863296623335686,0.387974400260189,0.999987595672692,NS
ENSG00000197102,DYNC1H1,118.970603258132,0.0472354838967189,0.229675141462026,0.205662152186064,0.837054824691304,0.999987595672692,NS
ENSG00000197111,PCBP2,296.936747847579,-0.0982653525269326,0.139808679601267,-0.70285587995813,0.482145568910414,0.999987595672692,NS
ENSG00000197114,ZGPAT,52.8658616500274,0.0546095111071166,0.23689061954294,0.230526270784723,0.817682851996568,0.999987595672692,NS
ENSG00000197119,SLC25A29,16.213443934375,-0.760965973141889,0.561484561854457,-1.35527497074646,0.175329966352145,0.999987595672692,NS
ENSG00000197122,SRC,9.69516394318364,0.18262447767435,0.493979280310808,0.36970068371986,0.711605522299647,0.999987595672692,NS
ENSG00000197136,PCNX3,113.075069796418,0.0759293298798446,0.17358203869472,0.43742619023724,0.661802293794423,0.999987595672692,NS
ENSG00000197142,ACSL5,61.5256101990769,0.0154036413156579,0.214010201846497,0.0719762010537538,0.942620847525468,0.999987595672692,NS
ENSG00000197146,ENSG00000197146,41.9845697442216,0.116024502876611,0.275831633710463,0.420635230687139,0.674021463508996,0.999987595672692,NS
ENSG00000197147,LRRC8B,10.9641992128903,-0.0388543104483889,0.471633003808037,-0.0823825095671279,0.934342544111282,0.999987595672692,NS
ENSG00000197150,ABCB8,34.6214299376194,0.220362624120231,0.275769540971368,0.799082535888582,0.42424255542206,0.999987595672692,NS
ENSG00000197157,SND1,86.1189842449292,-0.211317831152191,0.215810824370285,-0.979180871806571,0.327490618167804,0.999987595672692,NS
ENSG00000197170,PSMD12,14.4860887873768,-0.107113813947749,0.41028780337665,-0.261069944234772,0.794038569144587,0.999987595672692,NS
ENSG00000197183,NOL4L,24.4797782610342,-0.463440940877505,0.341283498115275,-1.35793539223795,0.174484185800589,0.999987595672692,NS
ENSG00000197217,ENTPD4,157.922383591159,0.100165097626877,0.187716489623235,0.533597755998517,0.593619861128226,0.999987595672692,NS
ENSG00000197223,C1D,16.2205105943885,-0.277309437583262,0.401897620996186,-0.690000196806076,0.490194063584506,0.999987595672692,NS
ENSG00000197226,TBC1D9B,200.231203275223,-0.0786360396867777,0.156904137753728,-0.501172504514843,0.616249723227339,0.999987595672692,NS
ENSG00000197265,GTF2E2,19.5976544126395,0.0631485896857922,0.359431226097188,0.175690327107855,0.860537234949924,0.999987595672692,NS
ENSG00000197279,ZNF165,12.7251553617044,0.670584145763362,0.466480390754816,1.43753983887358,0.15056466132327,0.999987595672692,NS
ENSG00000197283,SYNGAP1,73.8403115257593,0.0571079059675559,0.215457372131952,0.265054314004077,0.790967621052302,0.999987595672692,NS
ENSG00000197299,BLM,18.451813459607,-0.199295631861339,0.371325381594267,-0.536714272010367,0.591464996090865,0.999987595672692,NS
ENSG00000197302,KRBOX5,26.4337678676353,-0.0378119320240476,0.314039391165188,-0.120405060918483,0.904162282537109,0.999987595672692,NS
ENSG00000197312,DDI2,58.1770892337484,0.00996899287240932,0.246667011914197,0.0404147794025941,0.967762447616524,0.999987595672692,NS
ENSG00000197323,TRIM33,89.6299056027686,-0.182808849954933,0.194981821977145,-0.93756868256345,0.348466111908083,0.999987595672692,NS
ENSG00000197324,LRP10,214.711657736267,-0.102100052910684,0.172832764540952,-0.590744776789653,0.554691441220621,0.999987595672692,NS
ENSG00000197329,PELI1,201.500181626287,0.0993270546574907,0.311753908414105,0.31860724750098,0.750024356944863,0.999987595672692,NS
ENSG00000197343,ZNF655,175.513250866643,-0.0412614097115524,0.168618057429544,-0.244703386698624,0.806686105549752,0.999987595672692,NS
ENSG00000197345,MRPL21,14.851050482948,0.192020075036533,0.430368161943294,0.446176302097909,0.655469899604726,0.999987595672692,NS
ENSG00000197355,UAP1L1,42.9325388558946,0.123760694967132,0.306741271456022,0.403469328987495,0.68660299356985,0.999987595672692,NS
ENSG00000197362,ZNF786,10.8949286993516,-0.130778123217822,0.484007732885036,-0.270198416951502,0.787007610508478,0.999987595672692,NS
ENSG00000197363,ZNF517,11.4023238874523,0.167917428370809,0.459637692579674,0.365325627296552,0.714868350659482,0.999987595672692,NS
ENSG00000197372,ZNF675,27.1828484071847,-0.096981305644329,0.310833181590914,-0.312004352778416,0.755037215312014,0.999987595672692,NS
ENSG00000197375,SLC22A5,8.53289225992982,0.0520173522934534,0.568572718768196,0.0914875979384804,0.927105160319684,0.999987595672692,NS
ENSG00000197381,ADARB1,159.019259706466,-0.00427497503797196,0.219409918711425,-0.0194839643671467,0.984455029197356,0.999987595672692,NS
ENSG00000197385,ZNF860,25.234813472861,0.213114362220796,0.325849941370002,0.654026087360269,0.513094998655298,0.999987595672692,NS
ENSG00000197386,HTT,125.436185313704,0.106292893934657,0.207630552241765,0.511932819072259,0.608698028165233,0.999987595672692,NS
ENSG00000197417,SHPK,10.4132582956985,0.169950609953548,0.471768546373394,0.360241502448609,0.718666540762818,0.999987595672692,NS
ENSG00000197442,MAP3K5,45.8686981675864,0.148575223330995,0.240555819868099,0.617633044224254,0.536817257228072,0.999987595672692,NS
ENSG00000197448,GSTK1,142.081890810635,0.186829948751921,0.175913209113819,1.06205753219498,0.288209567818668,0.999987595672692,NS
ENSG00000197451,HNRNPAB,38.7671110483308,0.0781318869068798,0.280966503688584,0.278082568139436,0.780948976807102,0.999987595672692,NS
ENSG00000197457,STMN3,64.6653552782873,-0.621223581077538,0.263625898636545,-2.3564588467615,0.0184501118613082,0.999987595672692,NS
ENSG00000197483,ZNF628,21.7245449353299,-0.365417692136823,0.349627481844237,-1.04516295518103,0.295947661535598,0.999987595672692,NS
ENSG00000197520,FAM177B,16.6242745081737,0.33536740184927,0.430589399147929,0.778856614939688,0.436064183170254,0.999987595672692,NS
ENSG00000197530,MIB2,73.4592989396794,0.0614668442016892,0.237595905566775,0.258703297327715,0.795864175256704,0.999987595672692,NS
ENSG00000197535,MYO5A,94.2397778877993,-0.112191552525925,0.22372681905951,-0.501466712831074,0.616042698954874,0.999987595672692,NS
ENSG00000197536,ENSG00000197536,16.2558965368388,-0.163639644056984,0.394675041846633,-0.414618677916229,0.678421072765061,0.999987595672692,NS
ENSG00000197548,ATG7,11.6982900899782,0.176970320506256,0.448033557188344,0.394993450081825,0.692847721855195,0.999987595672692,NS
ENSG00000197555,SIPA1L1,147.396402862723,0.0578649086204903,0.236854808408415,0.244305399621494,0.806994301868128,0.999987595672692,NS
ENSG00000197562,RAB40C,14.9334984983349,0.0549134580179423,0.400328746105641,0.137170909039471,0.890895704747526,0.999987595672692,NS
ENSG00000197563,PIGN,10.0365112403535,-0.182623845912161,0.494570220701747,-0.369257667097376,0.71193567606503,0.999987595672692,NS
ENSG00000197579,TOPORS,40.1803760018429,-0.183621891401109,0.285199721332119,-0.643836152936766,0.519681687398277,0.999987595672692,NS
ENSG00000197586,ENTPD6,59.653944201919,0.0742799271313091,0.234149821546631,0.317232473809579,0.751067210946709,0.999987595672692,NS
ENSG00000197599,CCDC154,10.3310392440754,-0.0697667711159018,0.537873183979172,-0.129708587812036,0.896796987880855,0.999987595672692,NS
ENSG00000197601,FAR1,29.0741718083438,-0.0386291462561112,0.302771998094161,-0.127584936847752,0.898477452355602,0.999987595672692,NS
ENSG00000197603,CPLANE1,13.1667424025493,-0.0731311584129312,0.450571835190319,-0.162307434023347,0.871063760800622,0.999987595672692,NS
ENSG00000197608,ZNF841,23.2082494849675,0.105225386954563,0.342195721975372,0.307500591612118,0.758462372786741,0.999987595672692,NS
ENSG00000197619,ZNF615,10.2718463376208,0.127859824324236,0.489442403778859,0.261235690526737,0.793910756368435,0.999987595672692,NS
ENSG00000197620,EOLA1,35.7505103245061,0.796668695024967,0.402479615164372,1.97940135353093,0.0477708362406586,0.999987595672692,NS
ENSG00000197622,CDC42SE1,545.115081460755,-0.1030268517596,0.131031035228596,-0.786278239959411,0.431704497733899,0.999987595672692,NS
ENSG00000197629,MPEG1,278.368326448572,-0.23176823718545,0.206878396085023,-1.12031145625374,0.262581061797454,0.999987595672692,NS
ENSG00000197694,SPTAN1,170.613874166826,0.0445173947409336,0.15227302166518,0.292352474877782,0.770017141183698,0.999987595672692,NS
ENSG00000197705,KLHL14,71.9757102021218,-0.176242353164479,0.225385597765349,-0.781959250776828,0.434238521938891,0.999987595672692,NS
ENSG00000197714,ZNF460,10.9839577012311,0.0371115534149397,0.48091114815183,0.0771692516539938,0.938488902308487,0.999987595672692,NS
ENSG00000197724,PHF2,68.2023756116449,0.01555470743864,0.206336758785105,0.0753850527178235,0.939908351570545,0.999987595672692,NS
